https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,yukina23,POST,我承認取這個標題是有點想要壓韻 XDDD我手上大約7、8張信用卡凱基是我遇過辦卡最不積極的銀行或是說業務最不積極的銀行話說我前陣子想辦凱基的悠遊鈦金卡凱基的網站不能線上辦卡、寫資料我又不想自己把申請書印出來所以就在官網上留言，請業務聯繫我過了3、4天後，某個週二，業務A終於打電話來了聲音聽起來像個太太但那時候我在會議中，根本不方便接電話所以我那時候說「不好意思，我現在不方便，麻煩半小時後再打給我！」然後那通電話就石沉大海，再也沒有打來了．．．．．．我等了2天，業務A都沒有再打電話來我只好又到官網留言，請凱基的業務A聯絡我結果，週五換成另一個業務B打來給我業務B聽起來是個小姐，態度還不錯所以留下資料後，我就等著收申請書了結果，到了下週一業務A居然打電話來了！！！（我以為她忘了我咧～）我說，你們已經有另一個業務B跟我聯絡過了，資料我也給她了業務A好像有點不甘願，開始找理由說是我當初說在開會不方便...bababa我心想「我明明叫你半小時後再打來，你不打來我是能怎樣嗎...」總之，業務A心不甘情不願地掛掉電話這件事給我的感覺是1.業務A很不積極，拖了快一星期才又跟我聯絡，客戶當然就被搶啦2.凱基內部的系統是不是搞不清楚誰有跟我聯絡過？　我留下的資料全都一樣，第二則留言中我也清楚表示請原先的業務A跟我聯絡  結果來了業務B，然後業務A不知道業務B有跟我聯絡  雖然對我而言沒差，可是這間銀行給我的印象就有點打折...總之，我後來順利辦了卡而且在急件的狀態下，凱基很快就把卡給我了這點我算是滿滿意的故事還沒完呢！！！後來，我媽也想辦這張卡我之前把業務B的名片丟了，所以沒法聯絡她就只好再去官網留言一次，隨便一個業務來吧！上週一或二，業務C打電話來了這次是個聲音滿好聽的男生因為我媽是家庭主婦，但鈦金卡有標明需年收25萬以上才能辦所以我有請教了業務C這個問題他也很仔細的回答然後同樣請我留下資料，要再把申請書寄給我（其實我已經不是新戶了，我不懂聯絡資料為什麼不能用調的，一定要再留一遍...）然後現在星期一了過了一星期，我什麼也沒收到我住台北市，台北市消金中心要寄個申請書來，到底是有多難？掛號信不會這麼慢啊！但我已經不想再去留言了......凱基銀行要辦信用卡急件，很快要張信用卡申請書，很慢很慢很慢......我只能猜測凱基銀行大概不缺卡友吧~（茶）--,2015/11/16,23:22:55,180.176.101.84,0
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,gamania10000,推,澳x最積極啊，可是也最惹人嫌,2015/11/16,23:23,,1
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,cain123,推,我覺得你印一印就好...和業務弄半天也是浪費自己時間,2015/11/16,23:29,,2
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,radicals,推,我直接去分行辦，一週就收到了,2015/11/16,23:29,,3
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,steven2585,推,有同感XD 之前也是線上填資料，業務隔天打來，問她問,2015/11/16,23:31,,4
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,steven2585,→,題，他說他不清楚他問一下經辦人員再回我..結果等了6,2015/11/16,23:32,,5
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,steven2585,→,天XDDD 我早就自己問客服，申請書也準備丟郵筒了,2015/11/16,23:33,,6
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,Go2,→,去分行辦～結果一個禮拜才進件 真的快被氣死了 真的很不積極,2015/11/16,23:33,,7
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,steven2585,→,不過我還是特地信件拆開補寫上他的推廣單位+員編,2015/11/16,23:34,,8
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,william7713,→,不是 因為你沒遇過元大,2015/11/16,23:37,,9
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,yukina23,→,我手上有2張元大卡啊，不覺得有什麼問題 XDD,2015/11/16,23:50,,10
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,yukina23,→,要不是我公司附近根本沒有凱基，我早就去分行拿申請書了,2015/11/16,23:50,,11
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,fuyumiqqq,推,覺得很不積極+1 額度又低...,2015/11/16,23:54,,12
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,claymath,推,我都自己印耶,2015/11/17,00:18,,13
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,cka,推,他對信用卡的部分不急..但是你去分行辦卡 他會一直拜託你辦,2015/11/17,00:21,,14
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,cka,→,證券戶 理財戶 甚麼有的沒的 他的主體是投資銀行,2015/11/17,00:22,,15
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,cka,→,所以信用卡只是吸引你上門的工具  他真的要賺的是理財跟證券,2015/11/17,00:22,,16
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,cka,→,我猜公司給證券戶跟理財戶的分數比推信用卡高,2015/11/17,00:23,,17
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,flypenguin,→,凱基主要是要證券客源，信用卡部分順便而已…,2015/11/17,00:29,,18
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,eleo,推,我7月臨櫃辦兩個星期分行還沒送件自動轉帳的資料也弄丟了,2015/11/17,05:58,,19
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,eleo,→,這次我辦第一的申請不到一星期卡就到了差超多的。,2015/11/17,06:00,,20
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,loveteppei,→,自己印一印寫一寫附個財力證明寄出，1週就收到卡了吧,2015/11/17,07:09,,21
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,butkam,推,我上周四跟客服索取 周一就收到申請書了,2015/11/17,08:21,,22
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,butkam,→,你覺得A/B沒差 但對他們來說 B為了業績 &#39; 當然不轉給A,2015/11/17,08:22,,23
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,butkam,→,這是業績獎金跟道義的問題 不是銀行的問題,2015/11/17,08:23,,24
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,a0913,→,還好我都去分行辦...每家都是,2015/11/17,09:16,,25
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,AMDK8,→,有同感 要寄個申請書等半天,2015/11/17,10:58,,26
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,charles520,噓,你印ㄧ印就好 浪費時間,2015/11/17,11:27,,27
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,allisoniu,→,確實，直接印就好了...你有點在耽誤自己的時間..,2015/11/17,12:03,,28
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,sarah946422,推,還好吧 有些人家裡沒有列印機出去印很麻煩,2015/11/17,12:26,,29
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,sarah946422,→,富邦寄申請書就超快 今天中午問隔天下午來...,2015/11/17,12:26,,30
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,breakingdown,推,若急會自己印，不急才用索取的...有其他家也是很慢,2015/11/17,13:30,,31
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,breakingdown,→,家裡若沒印表機，用ibon印其實很方便,2015/11/17,13:32,,32
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,pasaga,→,上禮拜二去分行辦 今天查詢已核卡 12號進件 13照會,2015/11/17,14:05,,33
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,pasaga,→,沒被推辦XX戶...,2015/11/17,14:07,,34
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,llh117,推,富邦的官網也很爛阿!我之前在富邦官網申請三星期沒下文,2015/11/17,14:51,,35
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,llh117,→,剛好遇到業務來擺攤辦了也核卡收到了又過了兩星期官網,2015/11/17,14:52,,36
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,llh117,→,那的人才打電話問我要提供財力證明....我就說卡都來了,2015/11/17,14:52,,37
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,OverRaven,→,現在我都自己印 業務出包還是要自己擦屁股,2015/11/17,15:11,,38
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,xllmsxs,推,同感！,2015/11/17,15:48,,39
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,lumpfish,→,押韻………不是壓韻,2015/11/18,10:31,,40
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,silverkymco,→,壓什麼韻？,2015/11/18,13:29,,41
https://www.ptt.cc/bbs/creditcard/M.1447687379.A.123.html,creditcard,yukina23,[閒聊] 凱基是不是很不缺業績...,Go2,推,凱基 業績,2015/11/18,14:15,,42
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,carolshih,POST,今天下班想說閒來無事逛一下無印（其實平常真的不太在無印逛跟買東西）結果當我看到某件商品想詢問的時候一個打扮的跟店員一模一樣的人主動靠了過來我還沒開口就搶在我前面跟我說：「我們現在辦會員免費哦！要不要加入無印的會員呢～」我以為只是會員卡之類的所以也沒多做反應結果接下來就攤出信用卡申請單............偽店員：「小姐有中信卡嗎？」傻眼我：「呃...有啊」偽店員：「太好了！那只要加辦就好了喔超方便的！而且有生日禮券哦！」傻眼我：「哦...是喔...」偽店員：「那妳幫我填寫資料，那我就直接幫妳申請御璽卡哦！」傻眼我：「需要年費嗎？」偽店員：「第一年不用啦！第二年滿六萬消費就好！」傻眼我：「（OS:六萬就好？！）那白金卡有年費嗎？」偽店員：「照理說不太需要啦！但白金卡是學生在用的啦！御璽卡比較好！」傻眼我：「可是我真的不想交年費...辦白金就好」偽店員：「御璽卡啦！妳之後再調降啦～（哀求）」結果就算了，不想跟偽店員拗了到了板上搜尋才發現無印最近很多偽店員出沒最近是很缺業績嗎 囧一年用中信消費六萬我做不到啊雖然專屬優惠有機場貴賓室.........需要打給客服說降白金嗎還是等真的要交年費再說？（其實我反而希望不要辦過，前陣子才辦兩張）超傻眼的辦卡經驗--,2015/11/16,23:22:29,101.14.226.176,0
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,Go2,推,加辦應該都會過啦，拿完禮券再剪卡吧,2015/11/16,23:31,,1
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,x123392003,推,年費出來前停掉就好了，這樣你就可以安心的逛無印一年,2015/11/16,23:32,,2
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,cain123,→,最討厭這種的，真心覺得如果混口飯吃得這樣，應該換別的,2015/11/16,23:32,,3
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,cain123,→,工作,2015/11/16,23:32,,4
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,hcktaiwan,→,不需要直接剪掉，真的有去無印就加減用一年在剪,2015/11/16,23:34,,5
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,horusli,推,無印賣場很多穿得很像店員的中信業務，感覺很不好,2015/11/16,23:45,,6
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,d9821797,推,前幾天逛無印也有被嚇到,2015/11/17,00:26,,7
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,maydaychi,→,我還有在小7看到業務駐點在拉中信icash卡咧,2015/11/17,00:31,,8
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,carolshih,REPLY,他問我前一張中信是什麼卡 我說酷玩 他又問icash聯名卡嗎 我說不是是悠遊卡 結果他,2015/11/16,,,9
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,ytls,→,等出年費後，協商無效再剪卡也不遲,2015/11/17,03:07,,10
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,Kyosera,→,不意外 ... 我也被硬推,2015/11/17,05:49,,11
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,Kyosera,→,我就回我有這張卡，你是 ... ？,2015/11/17,05:49,,12
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,claymath,推,以前常逛美麗華有想辦過 但最近太少去了,2015/11/17,07:20,,13
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,yfes,推,中信有在固定消費的話，就算沒滿六萬也很好減免的，到時年費,2015/11/17,08:24,,14
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,yfes,→,出來再打客服處理就好。,2015/11/17,08:24,,15
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,shadowen5431,推,御璽卡生日可以拿到禮券900 真的不錯啊,2015/11/17,13:48,,16
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,c24934610,推,無映良品,2015/11/21,09:50,,17
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,c24934610,→,東西c/p值不高,2015/11/21,09:50,,18
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,doradoralee,推,今日也被偽店員拐辦卡了......,2015/11/22,00:44,,19
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,emily24,推,他們是駐無印的中信卡業務,2015/01/11,20:41,,20
https://www.ptt.cc/bbs/creditcard/M.1447687352.A.29E.html,creditcard,carolshih,[閒聊] 無印偽店員拜託辦卡,emily24,→,最近也被推了…………,2015/01/11,20:41,,21
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,sapphir,POST,今天下午心血來潮，打電話給華南，希望調升永久信用額度。把薪轉寄給華南後，就沒理它了。就在剛剛我點進華南的網銀，發現我的額度有變化了…https://goo.gl/f7f2CO好像哪裡怪怪的…這個數字也太驚人了吧？！後來，我再重新整理就回復到原始的額度了，我想應該是系統一瞬間出狀況吧，讓我截下這歷史性的一刻。_____--,2015/11/16,22:47:03,61.230.206.242,0
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,piscesanitas,推,猛,2015/11/16,22:50,,1
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,iPadAir,推,大戶快拜,2015/11/16,22:55,,2
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,dreamingQQ,推,1.7億！瞻仰一下,2015/11/16,22:56,,3
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,king780719,推,有神快拜！,2015/11/16,23:02,,4
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,terfd,推,哈哈 太猛了,2015/11/16,23:02,,5
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,chenan,→,真心覺得羨慕,2015/11/16,23:05,,6
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,wade690827,推,趁那時快去刷爆，哈哈,2015/11/16,23:18,,7
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,carolshih,推,這要刷帝寶嗎哈哈哈,2015/11/16,23:25,,8
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,cain123,推,猛,2015/11/16,23:31,,9
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,hcktaiwan,推,卡板額度最高非你莫屬,2015/11/16,23:32,,10
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,Go2,→,已羨慕 XD,2015/11/16,23:34,,11
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,operatorm,→,請出『華南黑卡』刷帝寶XD,2015/11/16,23:59,,12
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,joe110,推,XDDD,2015/11/17,00:01,,13
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,hschpd,推,哈！,2015/11/17,00:23,,14
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,claymath,推,哈哈,2015/11/17,00:24,,15
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,william7713,→,逗號跟點看清楚唄...,2015/11/17,00:57,,16
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,fantasywing,推,華南額度不會有點阿全部都是逗號1.7億沒錯阿,2015/11/17,07:32,,17
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,q0o0,→,XD,2015/11/17,08:07,,18
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,sapphir,→,哈，我也看了好多次，全部都是逗號沒錯喔~,2015/11/17,08:26,,19
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,ypw,推,應該是行員看成小數點，這篇高亮置底吧。,2015/11/17,09:18,,20
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,bloodhoof,推,這個不跪不行,2015/11/17,10:56,,21
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,popism,推,哈哈，所以原po調升了嗎？,2015/11/17,13:52,,22
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,sapphir,→,還沒耶…我還在等。,2015/11/17,14:23,,23
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,CanvasChen,推,已跪...,2015/11/18,23:30,,24
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,Go2,→,用mail會比較快，然後可以等傳說中的九點簡訊,2015/11/18,23:37,,25
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,arrest,推,之前我調升只用電話要求，過幾天就說我調升成功,2015/11/24,23:13,,26
https://www.ptt.cc/bbs/creditcard/M.1447685228.A.695.html,creditcard,sapphir,[閒聊] 華南額度調升,arrest,→,一開始給10萬太低，直接說最少20萬，還真的只給20萬 Orz,2015/11/24,23:14,,27
https://www.ptt.cc/bbs/creditcard/M.1447684971.A.A79.html,creditcard,chluo,剪卡新辦? 新辦剪卡?,chluo,POST,小弟我最近可能要至國外工作長達一年想把國泰combo 現金回饋白金卡Mastercard 換成國泰-現金回饋御璽卡Visa(海外2%回饋)請問可以直接與銀行聯繫，以卡換卡嗎? (基本上我只需要一張國泰就行了)還是需要剪卡辦新卡? 或是辦新卡後剪卡?基本上我只需要一張國泰就行了 (但一定要有)PS:今天剛申請板上推薦的元大鑽金卡，進去銀行正妹一聽要出國工作，   馬上說你要辦鑽金卡喔，最近發卡量大，可能要等久一些喔~~--,2015/11/16,22:42:49,27.105.11.219,0
https://www.ptt.cc/bbs/creditcard/M.1447684971.A.A79.html,creditcard,chluo,剪卡新辦? 新辦剪卡?,alex1973,→,辦新卡拿到後剪舊卡,2015/11/16,23:00,,1
https://www.ptt.cc/bbs/creditcard/M.1447684971.A.A79.html,creditcard,chluo,剪卡新辦? 新辦剪卡?,claymath,推,你至少得多帶一張卡出門 辦個心臟大一點的銀行吧,2015/11/16,23:06,,2
https://www.ptt.cc/bbs/creditcard/M.1447684971.A.A79.html,creditcard,chluo,剪卡新辦? 新辦剪卡?,Anyotw,推,換卡只要簽名，從辦要寫多一點字。結果是一樣,2015/11/16,23:22,,3
https://www.ptt.cc/bbs/creditcard/M.1447684971.A.A79.html,creditcard,chluo,剪卡新辦? 新辦剪卡?,chluo,→,我還有另外一張花旗現金回饋白金卡，打算帶三張去歐洲,2015/11/17,07:23,,4
https://www.ptt.cc/bbs/creditcard/M.1447684971.A.A79.html,creditcard,chluo,剪卡新辦? 新辦剪卡?,lilicoco777,→,同等級的卡才可以卡換卡,2015/11/17,17:33,,5
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,cuhat,POST,[申請卡別]：元大鑽金MasterCard[職業類別]：運輸服務業[工作年資]：3個月[年收入]：好像是填400k[提供之財力證明]：兩個半月薪轉 薪資&amp;加班費明細 識別證[是否貸款]：無[核卡額度]：80K[三個月內有無辦卡]：無[已持有信用卡與額度]：富邦line friends數位生活 40k台新玫瑰悠遊御璽卡 100k花旗現金回饋白金卡 93k兆豐哆啦A夢JCB晶緻悠遊卡 50k凱基悠遊鈦金卡 80k[心得]：10/25 投郵筒10/28 語音查詢收件11/3 客服來電要求補薪轉戶存摺封面第一次被要封面…不是都內頁就好嗎@@11/11 語音查詢審核通過11/16 白天收到卡片元大貌似有比較快一點了要不是得補件 應該上禮拜就能收到總算辦好凱基1.28%結束後的主力卡希望月底出國可以刷卡順利至於下一張 等2016再決定啦（零打槍記錄維持中）--,2015/11/16,22:34:16,223.140.38.94,0
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,jerry11006,→,年收入4萬也能過.....,2015/11/16,22:34,,1
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,blueberrypie,推,要封面蠻正常的阿，不然銀行怎麼知道那是你的存摺？,2015/11/16,22:43,,2
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,blueberrypie,→,@@…,2015/11/16,22:43,,3
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,claymath,→,呃 如果可以只要內頁 那我印同事的就好了,2015/11/16,23:07,,4
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,Go2,→,印封面是要確認這內頁是你的,2015/11/16,23:32,,5
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,steven2585,→,XDDD 沒封面誰知道是誰的,2015/11/16,23:42,,6
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,hu23054405,推,樓上的建議真的好精闢,2015/11/16,23:42,,7
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,cuhat,→,…原來我不只手殘而已啊,2015/11/17,09:02,,8
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,piscesanitas,推,之前辦台新忘了印封面(郵局存簿)，本來要補，不過,2015/11/17,09:25,,9
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,piscesanitas,→,後來台新竟然說不用了XD,2015/11/17,09:25,,10
https://www.ptt.cc/bbs/creditcard/M.1447684459.A.184.html,creditcard,cuhat,[心得] 元大鑽金M卡無照會核卡,cuhat,REPLY,"<span class=""f2"">※ 編輯: cuhat (1.164.95.191) 03/14/2016 15:23:02",2015/11/16,,,11
